draft_id,draft_time,clock,draft_entry_id,tournament_entry_id,tournament_round_draft_entry_id,tournament_round_number,player_name,position_name,bye_week,projection_adp,pick_order,overall_pick_number,team_pick_number,pick_points,roster_points,playoff_team
d4c9007e-afa4-4cb7-bf5b-593c311aab81,2022-08-21 23:53:06.686483,30,8b9be8b0-21c0-49e1-8337-27ad13cc29aa,f363f515-7cc0-45a1-90bf-2d00cecd1258,24de2ea4-d13f-4247-877d-93f2eca7745a,1,Jelani Woods,TE,14,215.89,1,216,18,42.3,1316.04,0
d4c9007e-afa4-4cb7-bf5b-593c311aab81,2022-08-21 23:53:06.686483,30,8d9ece8c-7b00-4aec-a237-7898c0e319e9,c2b25ade-521a-42da-853a-17086fdabf0f,cf239025-abbf-40b5-ac03-89bd49bd9038,1,Marvin Jones,WR,11,176.52,6,174,15,48.2,1415.38,0
d4c9007e-afa4-4cb7-bf5b-593c311aab81,2022-08-21 23:53:06.686483,30,498fb528-363f-46c8-bb28-9ca5c737c695,06be92df-8029-41b3-8928-19796678fcb1,714161f6-1999-47a5-a3ff-8e38f515bed9,1,Byron Pringle,WR,14,215.42,8,200,17,0.0,1691.24,0
d4c9007e-afa4-4cb7-bf5b-593c311aab81,2022-08-21 23:53:06.686483,30,c33baee1-5ef9-4054-aad5-2591f4c8e882,511ead74-b37c-41c3-b9a2-a6961010be4b,675e99b8-2e92-4ecb-b968-5ed05eadc885,1,Khalil Herbert,RB,14,151.99,11,158,14,89.8,1646.86,0
d4c9007e-afa4-4cb7-bf5b-593c311aab81,2022-08-21 23:53:06.686483,30,7eb50742-a5b5-4683-8386-9e837bc99639,55988749-73f0-4ede-bdcc-a66ac336e2c2,287e79e8-9c3c-4def-a6f0-087d72f0c793,1,Romeo Doubs,WR,14,131.88,5,140,12,53.6,1606.34,0
d4c9007e-afa4-4cb7-bf5b-593c311aab81,2022-08-21 23:53:06.686483,30,7b3986c4-6ef6-4a5b-9608-315bcbbb307a,10b84206-bbd4-4f36-85ed-fdc55d13e3cd,f15bf6ce-41a1-49d6-b7ee-76e57dec4714,1,Taysom Hill,TE,14,190.6,10,202,17,93.78,1729.1,0
d4c9007e-afa4-4cb7-bf5b-593c311aab81,2022-08-21 23:53:06.686483,30,8d9ece8c-7b00-4aec-a237-7898c0e319e9,c2b25ade-521a-42da-853a-17086fdabf0f,cf239025-abbf-40b5-ac03-89bd49bd9038,1,Aaron Rodgers,QB,14,111.59,6,126,11,162.58,1415.38,0
d4c9007e-afa4-4cb7-bf5b-593c311aab81,2022-08-21 23:53:06.686483,30,498fb528-363f-46c8-bb28-9ca5c737c695,06be92df-8029-41b3-8928-19796678fcb1,714161f6-1999-47a5-a3ff-8e38f515bed9,1,Daniel Jones,QB,9,167.13,8,161,14,72.52,1691.24,0
d4c9007e-afa4-4cb7-bf5b-593c311aab81,2022-08-21 23:53:06.686483,30,6aa9f235-0074-466f-bc89-fbd3f8768b24,c263d870-d766-45c9-89cf-b3df71abcfac,aff586aa-b4e4-41e9-b91b-b8be3c75b708,1,Tyler Conklin,TE,10,214.19,2,215,18,63.4,1501.82,0
d4c9007e-afa4-4cb7-bf5b-593c311aab81,2022-08-21 23:53:06.686483,30,530d4cee-c6a2-4727-88a2-1e38caaf187b,2dd848cb-e2df-4737-a807-421773a54632,617257c0-9e0c-4068-a506-622975ac9901,1,Tyler Higbee,TE,7,168.72,9,153,13,63.3,1745.72,0
d4c9007e-afa4-4cb7-bf5b-593c311aab81,2022-08-21 23:53:06.686483,30,530d4cee-c6a2-4727-88a2-1e38caaf187b,2dd848cb-e2df-4737-a807-421773a54632,617257c0-9e0c-4068-a506-622975ac9901,1,Aaron Jones,RB,14,17.88,9,16,2,156.7,1745.72,0
d4c9007e-afa4-4cb7-bf5b-593c311aab81,2022-08-21 23:53:06.686483,30,530d4cee-c6a2-4727-88a2-1e38caaf187b,2dd848cb-e2df-4737-a807-421773a54632,617257c0-9e0c-4068-a506-622975ac9901,1,Austin Ekeler,RB,8,6.05,9,9,1,246.2,1745.72,0
d4c9007e-afa4-4cb7-bf5b-593c311aab81,2022-08-21 23:53:06.686483,30,530d4cee-c6a2-4727-88a2-1e38caaf187b,2dd848cb-e2df-4737-a807-421773a54632,617257c0-9e0c-4068-a506-622975ac9901,1,Ryan Tannehill,QB,6,184.36,9,177,15,63.06,1745.72,0
d4c9007e-afa4-4cb7-bf5b-593c311aab81,2022-08-21 23:53:06.686483,30,530d4cee-c6a2-4727-88a2-1e38caaf187b,2dd848cb-e2df-4737-a807-421773a54632,617257c0-9e0c-4068-a506-622975ac9901,1,Treylon Burks,WR,6,95.97,9,112,10,29.6,1745.72,0
d4c9007e-afa4-4cb7-bf5b-593c311aab81,2022-08-21 23:53:06.686483,30,530d4cee-c6a2-4727-88a2-1e38caaf187b,2dd848cb-e2df-4737-a807-421773a54632,617257c0-9e0c-4068-a506-622975ac9901,1,Amon-Ra St. Brown,WR,6,57.47,9,64,6,171.0,1745.72,0
d4c9007e-afa4-4cb7-bf5b-593c311aab81,2022-08-21 23:53:06.686483,30,530d4cee-c6a2-4727-88a2-1e38caaf187b,2dd848cb-e2df-4737-a807-421773a54632,617257c0-9e0c-4068-a506-622975ac9901,1,Alexander Mattison,RB,7,133.36,9,136,12,10.9,1745.72,0
d4c9007e-afa4-4cb7-bf5b-593c311aab81,2022-08-21 23:53:06.686483,30,530d4cee-c6a2-4727-88a2-1e38caaf187b,2dd848cb-e2df-4737-a807-421773a54632,617257c0-9e0c-4068-a506-622975ac9901,1,Miles Sanders,RB,7,87.56,9,88,8,174.9,1745.72,0
d4c9007e-afa4-4cb7-bf5b-593c311aab81,2022-08-21 23:53:06.686483,30,530d4cee-c6a2-4727-88a2-1e38caaf187b,2dd848cb-e2df-4737-a807-421773a54632,617257c0-9e0c-4068-a506-622975ac9901,1,Corey Davis,WR,10,183.08,9,184,16,37.4,1745.72,0
d4c9007e-afa4-4cb7-bf5b-593c311aab81,2022-08-21 23:53:06.686483,30,530d4cee-c6a2-4727-88a2-1e38caaf187b,2dd848cb-e2df-4737-a807-421773a54632,617257c0-9e0c-4068-a506-622975ac9901,1,Christian Kirk,WR,11,82.26,9,81,7,126.4,1745.72,0
d4c9007e-afa4-4cb7-bf5b-593c311aab81,2022-08-21 23:53:06.686483,30,530d4cee-c6a2-4727-88a2-1e38caaf187b,2dd848cb-e2df-4737-a807-421773a54632,617257c0-9e0c-4068-a506-622975ac9901,1,George Kittle,TE,9,53.64,9,57,5,77.0,1745.72,0
d4c9007e-afa4-4cb7-bf5b-593c311aab81,2022-08-21 23:53:06.686483,30,7b3986c4-6ef6-4a5b-9608-315bcbbb307a,10b84206-bbd4-4f36-85ed-fdc55d13e3cd,f15bf6ce-41a1-49d6-b7ee-76e57dec4714,1,Mike Williams,WR,8,30.6,10,34,3,93.9,1729.1,0
d4c9007e-afa4-4cb7-bf5b-593c311aab81,2022-08-21 23:53:06.686483,30,530d4cee-c6a2-4727-88a2-1e38caaf187b,2dd848cb-e2df-4737-a807-421773a54632,617257c0-9e0c-4068-a506-622975ac9901,1,Jahan Dotson,WR,14,139.48,9,129,11,58.1,1745.72,0
d4c9007e-afa4-4cb7-bf5b-593c311aab81,2022-08-21 23:53:06.686483,30,530d4cee-c6a2-4727-88a2-1e38caaf187b,2dd848cb-e2df-4737-a807-421773a54632,617257c0-9e0c-4068-a506-622975ac9901,1,Carson Wentz,QB,14,205.32,9,208,18,85.52,1745.72,0
d4c9007e-afa4-4cb7-bf5b-593c311aab81,2022-08-21 23:53:06.686483,30,498fb528-363f-46c8-bb28-9ca5c737c695,06be92df-8029-41b3-8928-19796678fcb1,714161f6-1999-47a5-a3ff-8e38f515bed9,1,Zach Ertz,TE,13,109.06,8,104,9,92.1,1691.24,0
d4c9007e-afa4-4cb7-bf5b-593c311aab81,2022-08-21 23:53:06.686483,30,8b9be8b0-21c0-49e1-8337-27ad13cc29aa,f363f515-7cc0-45a1-90bf-2d00cecd1258,24de2ea4-d13f-4247-877d-93f2eca7745a,1,Marlon Mack,RB,9,187.07,1,168,14,14.7,1316.04,0
d4c9007e-afa4-4cb7-bf5b-593c311aab81,2022-08-21 23:53:06.686483,30,40831b69-28cf-4550-ab12-a5d3be163e05,5b35fd28-96dd-49d4-9249-4113f2a365be,61e384db-a427-4991-bde8-dc781b26f6e4,1,Joe Mixon,RB,10,13.52,12,13,2,147.4,1413.4,0
d4c9007e-afa4-4cb7-bf5b-593c311aab81,2022-08-21 23:53:06.686483,30,6aa9f235-0074-466f-bc89-fbd3f8768b24,c263d870-d766-45c9-89cf-b3df71abcfac,aff586aa-b4e4-41e9-b91b-b8be3c75b708,1,Zach Wilson,QB,10,207.74,2,194,17,0.0,1501.82,0
d4c9007e-afa4-4cb7-bf5b-593c311aab81,2022-08-21 23:53:06.686483,30,530d4cee-c6a2-4727-88a2-1e38caaf187b,2dd848cb-e2df-4737-a807-421773a54632,617257c0-9e0c-4068-a506-622975ac9901,1,Jerry Jeudy,WR,9,44.02,9,40,4,102.9,1745.72,0
d4c9007e-afa4-4cb7-bf5b-593c311aab81,2022-08-21 23:53:06.686483,30,530d4cee-c6a2-4727-88a2-1e38caaf187b,2dd848cb-e2df-4737-a807-421773a54632,617257c0-9e0c-4068-a506-622975ac9901,1,Tyler Lockett,WR,11,101.15,9,105,9,122.5,1745.72,0
d4c9007e-afa4-4cb7-bf5b-593c311aab81,2022-08-21 23:53:06.686483,30,530d4cee-c6a2-4727-88a2-1e38caaf187b,2dd848cb-e2df-4737-a807-421773a54632,617257c0-9e0c-4068-a506-622975ac9901,1,Robbie Anderson,WR,13,160.43,9,160,14,18.7,1745.72,0
d4c9007e-afa4-4cb7-bf5b-593c311aab81,2022-08-21 23:53:06.686483,30,530d4cee-c6a2-4727-88a2-1e38caaf187b,2dd848cb-e2df-4737-a807-421773a54632,617257c0-9e0c-4068-a506-622975ac9901,1,Jared Goff,QB,6,184.66,9,201,17,130.04,1745.72,0
d4c9007e-afa4-4cb7-bf5b-593c311aab81,2022-08-21 23:53:06.686483,30,530d4cee-c6a2-4727-88a2-1e38caaf187b,2dd848cb-e2df-4737-a807-421773a54632,617257c0-9e0c-4068-a506-622975ac9901,1,DJ Moore,WR,13,33.05,9,33,3,71.5,1745.72,0
d4cb86e2-d7f1-4be0-9f35-af42846cdf0b,2022-06-23 08:32:18.769556,30,39c114c5-6b1a-4193-96d7-09238bb25269,b7980d64-7bac-4a3d-8806-29f2ce0fde13,238ba854-c01c-4613-ba38-f73fe4783e42,1,Odell Beckham,WR,0,196.22,4,189,16,0.0,1543.26,0
d4cb86e2-d7f1-4be0-9f35-af42846cdf0b,2022-06-23 08:32:18.769556,30,ad24737b-d152-423a-9d89-78be628dcbc9,b945b221-b4d0-4700-aa30-391352394d34,4481a3d0-b801-49d2-844d-9fa09bc35d0f,1,Allen Robinson,WR,7,46.77,7,55,5,48.7,1664.2,0
d4cb86e2-d7f1-4be0-9f35-af42846cdf0b,2022-06-23 08:32:18.769556,30,82083d76-ed36-4699-9f23-505bb35453aa,54eaa016-c2ec-4fa0-8334-5e2751595243,901a75be-828b-4f52-b83d-a51ced1737c3,1,Alvin Kamara,RB,14,22.37,5,20,2,112.7,1505.84,0
d4cb86e2-d7f1-4be0-9f35-af42846cdf0b,2022-06-23 08:32:18.769556,30,39aea306-aa57-4af5-81ad-9aad6fb8ce20,58089078-a8fd-412b-8298-8069e978758c,b53b0bf5-6e61-4bb5-b9e5-d6f8cd34f4d1,1,Justin Fields,QB,14,126.21,1,145,13,230.3,1404.3,0
d4cb86e2-d7f1-4be0-9f35-af42846cdf0b,2022-06-23 08:32:18.769556,30,6b0ee2bb-a339-4458-a8e4-983cab9648d5,d762c19a-a0a5-4d4f-82b6-a36d4f82e407,78102e7e-8bf5-47cd-9200-e67d4d58654d,1,Zach Ertz,TE,13,109.58,11,110,10,70.0,1730.58,0
d4cb86e2-d7f1-4be0-9f35-af42846cdf0b,2022-06-23 08:32:18.769556,30,59da1931-e8d8-4a1f-8de3-e7316a63737d,341cadb1-f64c-4c40-b08b-032a60acd518,30175334-78bd-4a7d-8634-02295e4d02e1,1,Devin Duvernay,WR,10,200.16,9,184,16,62.4,1688.26,0
d4cb86e2-d7f1-4be0-9f35-af42846cdf0b,2022-06-23 08:32:18.769556,30,34d7f77b-938a-423c-b788-6d50859ba97f,eca9d78b-3a63-4fa0-ad83-fad2340ba63b,67186b50-3cdd-459e-9ff9-8d3949492152,1,Darnell Mooney,WR,14,59.11,10,63,6,62.9,1537.64,0
d4cb86e2-d7f1-4be0-9f35-af42846cdf0b,2022-06-23 08:32:18.769556,30,fa361bcf-425c-4a8c-b4a7-ee5c816a71b6,da16e9b7-21df-4b3c-bf32-9ed1214a4d6f,ea65027b-47bb-4c22-a031-8877ec4df6f2,1,Deshaun Watson,QB,9,185.28,12,181,16,0.0,1521.2,0
d4cb86e2-d7f1-4be0-9f35-af42846cdf0b,2022-06-23 08:32:18.769556,30,3bc8f212-5a58-44de-aed8-15c9da166258,49f781bc-6b5a-440f-8a3a-83681162508d,25e82092-807f-42df-9b93-ae0ea817a64b,1,Albert Okwuegbunam,TE,9,147.49,8,152,13,6.8,1563.52,0
d4cb86e2-d7f1-4be0-9f35-af42846cdf0b,2022-06-23 08:32:18.769556,30,39c114c5-6b1a-4193-96d7-09238bb25269,b7980d64-7bac-4a3d-8806-29f2ce0fde13,238ba854-c01c-4613-ba38-f73fe4783e42,1,Taysom Hill,TE,14,200.44,4,196,17,90.22,1543.26,0
d4cb86e2-d7f1-4be0-9f35-af42846cdf0b,2022-06-23 08:32:18.769556,30,59da1931-e8d8-4a1f-8de3-e7316a63737d,341cadb1-f64c-4c40-b08b-032a60acd518,30175334-78bd-4a7d-8634-02295e4d02e1,1,Tylan Wallace,WR,10,215.63,9,208,18,0.0,1688.26,0
d4cb86e2-d7f1-4be0-9f35-af42846cdf0b,2022-06-23 08:32:18.769556,30,39c114c5-6b1a-4193-96d7-09238bb25269,b7980d64-7bac-4a3d-8806-29f2ce0fde13,238ba854-c01c-4613-ba38-f73fe4783e42,1,George Pickens,WR,9,162.41,4,165,14,97.1,1543.26,0
d4cb86e2-d7f1-4be0-9f35-af42846cdf0b,2022-06-23 08:32:18.769556,30,39aea306-aa57-4af5-81ad-9aad6fb8ce20,58089078-a8fd-412b-8298-8069e978758c,b53b0bf5-6e61-4bb5-b9e5-d6f8cd34f4d1,1,D'Onta Foreman,RB,13,201.25,1,193,17,90.6,1404.3,0
d4cb86e2-d7f1-4be0-9f35-af42846cdf0b,2022-06-23 08:32:18.769556,30,6b0ee2bb-a339-4458-a8e4-983cab9648d5,d762c19a-a0a5-4d4f-82b6-a36d4f82e407,78102e7e-8bf5-47cd-9200-e67d4d58654d,1,David Njoku,TE,9,162.8,11,179,15,75.7,1730.58,0
d4cb86e2-d7f1-4be0-9f35-af42846cdf0b,2022-06-23 08:32:18.769556,30,7d7e59ee-37b4-4766-89bf-dc432e7c6cbc,a7f0ab6b-135e-4e55-9d41-b9999e00942d,7ff614db-1d66-4227-a8a9-6ecfc4cefaeb,1,Marvin Jones,WR,11,163.22,3,147,13,60.5,1503.18,0
d4cb86e2-d7f1-4be0-9f35-af42846cdf0b,2022-06-23 08:32:18.769556,30,cf1632fc-70d5-401c-810b-2d45036bf714,b04d50a0-6e6f-48c6-9801-7c7e660c1be7,26c4f197-e5e6-40ae-b9ee-dadaea4b9535,1,Marlon Mack,RB,9,190.62,6,187,16,16.1,1187.4,0
d4cb86e2-d7f1-4be0-9f35-af42846cdf0b,2022-06-23 08:32:18.769556,30,7d7e59ee-37b4-4766-89bf-dc432e7c6cbc,a7f0ab6b-135e-4e55-9d41-b9999e00942d,7ff614db-1d66-4227-a8a9-6ecfc4cefaeb,1,Khalil Herbert,RB,14,163.25,3,171,15,92.1,1503.18,0
d4cb86e2-d7f1-4be0-9f35-af42846cdf0b,2022-06-23 08:32:18.769556,30,39c114c5-6b1a-4193-96d7-09238bb25269,b7980d64-7bac-4a3d-8806-29f2ce0fde13,238ba854-c01c-4613-ba38-f73fe4783e42,1,Rashod Bateman,WR,10,53.17,4,52,5,37.9,1543.26,0
d4cb86e2-d7f1-4be0-9f35-af42846cdf0b,2022-06-23 08:32:18.769556,30,82083d76-ed36-4699-9f23-505bb35453aa,54eaa016-c2ec-4fa0-8334-5e2751595243,901a75be-828b-4f52-b83d-a51ced1737c3,1,JuJu Smith-Schuster,WR,8,56.91,5,53,5,96.2,1505.84,0
d4cb86e2-d7f1-4be0-9f35-af42846cdf0b,2022-06-23 08:32:18.769556,30,34d7f77b-938a-423c-b788-6d50859ba97f,eca9d78b-3a63-4fa0-ad83-fad2340ba63b,67186b50-3cdd-459e-9ff9-8d3949492152,1,Joe Burrow,QB,10,70.7,10,82,7,130.48,1537.64,0
d4cb86e2-d7f1-4be0-9f35-af42846cdf0b,2022-06-23 08:32:18.769556,30,ad24737b-d152-423a-9d89-78be628dcbc9,b945b221-b4d0-4700-aa30-391352394d34,4481a3d0-b801-49d2-844d-9fa09bc35d0f,1,Kadarius Toney,WR,8,92.77,7,90,8,17.0,1664.2,0
d4cb86e2-d7f1-4be0-9f35-af42846cdf0b,2022-06-23 08:32:18.769556,30,34d7f77b-938a-423c-b788-6d50859ba97f,eca9d78b-3a63-4fa0-ad83-fad2340ba63b,67186b50-3cdd-459e-9ff9-8d3949492152,1,Cole Kmet,TE,14,141.44,10,154,13,86.1,1537.64,0
d4cb86e2-d7f1-4be0-9f35-af42846cdf0b,2022-06-23 08:32:18.769556,30,3bc8f212-5a58-44de-aed8-15c9da166258,49f781bc-6b5a-440f-8a3a-83681162508d,25e82092-807f-42df-9b93-ae0ea817a64b,1,Tua Tagovailoa,QB,11,132.69,8,128,11,165.22,1563.52,0
d4cb86e2-d7f1-4be0-9f35-af42846cdf0b,2022-06-23 08:32:18.769556,30,3bc8f212-5a58-44de-aed8-15c9da166258,49f781bc-6b5a-440f-8a3a-83681162508d,25e82092-807f-42df-9b93-ae0ea817a64b,1,Jahan Dotson,WR,14,137.18,8,137,12,58.1,1563.52,0
d4cb86e2-d7f1-4be0-9f35-af42846cdf0b,2022-06-23 08:32:18.769556,30,82083d76-ed36-4699-9f23-505bb35453aa,54eaa016-c2ec-4fa0-8334-5e2751595243,901a75be-828b-4f52-b83d-a51ced1737c3,1,Robbie Anderson,WR,13,166.83,5,149,13,18.8,1505.84,0
d4cb86e2-d7f1-4be0-9f35-af42846cdf0b,2022-06-23 08:32:18.769556,30,3bc8f212-5a58-44de-aed8-15c9da166258,49f781bc-6b5a-440f-8a3a-83681162508d,25e82092-807f-42df-9b93-ae0ea817a64b,1,Rondale Moore,WR,13,118.84,8,113,10,54.3,1563.52,0
d4cb86e2-d7f1-4be0-9f35-af42846cdf0b,2022-06-23 08:32:18.769556,30,cf1632fc-70d5-401c-810b-2d45036bf714,b04d50a0-6e6f-48c6-9801-7c7e660c1be7,26c4f197-e5e6-40ae-b9ee-dadaea4b9535,1,Stefon Diggs,WR,7,8.25,6,6,1,230.9,1187.4,0
d4cb86e2-d7f1-4be0-9f35-af42846cdf0b,2022-06-23 08:32:18.769556,30,3bc8f212-5a58-44de-aed8-15c9da166258,49f781bc-6b5a-440f-8a3a-83681162508d,25e82092-807f-42df-9b93-ae0ea817a64b,1,Jaylen Waddle,WR,11,36.11,8,41,4,146.8,1563.52,0
d4cb86e2-d7f1-4be0-9f35-af42846cdf0b,2022-06-23 08:32:18.769556,30,82083d76-ed36-4699-9f23-505bb35453aa,54eaa016-c2ec-4fa0-8334-5e2751595243,901a75be-828b-4f52-b83d-a51ced1737c3,1,Corey Davis,WR,10,153.68,5,125,11,31.2,1505.84,0
d4cb86e2-d7f1-4be0-9f35-af42846cdf0b,2022-06-23 08:32:18.769556,30,82083d76-ed36-4699-9f23-505bb35453aa,54eaa016-c2ec-4fa0-8334-5e2751595243,901a75be-828b-4f52-b83d-a51ced1737c3,1,Logan Thomas,TE,14,197.99,5,188,16,34.3,1505.84,0
d4cb86e2-d7f1-4be0-9f35-af42846cdf0b,2022-06-23 08:32:18.769556,30,82083d76-ed36-4699-9f23-505bb35453aa,54eaa016-c2ec-4fa0-8334-5e2751595243,901a75be-828b-4f52-b83d-a51ced1737c3,1,C.J. Uzomah,TE,10,213.45,5,212,18,20.2,1505.84,0
d4cb86e2-d7f1-4be0-9f35-af42846cdf0b,2022-06-23 08:32:18.769556,30,39aea306-aa57-4af5-81ad-9aad6fb8ce20,58089078-a8fd-412b-8298-8069e978758c,b53b0bf5-6e61-4bb5-b9e5-d6f8cd34f4d1,1,Aaron Jones,RB,14,17.99,1,24,2,177.5,1404.3,0
d4cb86e2-d7f1-4be0-9f35-af42846cdf0b,2022-06-23 08:32:18.769556,30,59da1931-e8d8-4a1f-8de3-e7316a63737d,341cadb1-f64c-4c40-b08b-032a60acd518,30175334-78bd-4a7d-8634-02295e4d02e1,1,Tony Pollard,RB,9,85.94,9,88,8,192.2,1688.26,0
d4cb86e2-d7f1-4be0-9f35-af42846cdf0b,2022-06-23 08:32:18.769556,30,7d7e59ee-37b4-4766-89bf-dc432e7c6cbc,a7f0ab6b-135e-4e55-9d41-b9999e00942d,7ff614db-1d66-4227-a8a9-6ecfc4cefaeb,1,Trey Lance,QB,9,89.11,3,75,7,10.96,1503.18,0
d4cb86e2-d7f1-4be0-9f35-af42846cdf0b,2022-06-23 08:32:18.769556,30,59da1931-e8d8-4a1f-8de3-e7316a63737d,341cadb1-f64c-4c40-b08b-032a60acd518,30175334-78bd-4a7d-8634-02295e4d02e1,1,Elijah Moore,WR,10,66.27,9,64,6,29.0,1688.26,0
d4cb86e2-d7f1-4be0-9f35-af42846cdf0b,2022-06-23 08:32:18.769556,30,3bc8f212-5a58-44de-aed8-15c9da166258,49f781bc-6b5a-440f-8a3a-83681162508d,25e82092-807f-42df-9b93-ae0ea817a64b,1,Marquez Valdes-Scantling,WR,8,95.47,8,89,8,56.0,1563.52,0
d4cb86e2-d7f1-4be0-9f35-af42846cdf0b,2022-06-23 08:32:18.769556,30,ad24737b-d152-423a-9d89-78be628dcbc9,b945b221-b4d0-4700-aa30-391352394d34,4481a3d0-b801-49d2-844d-9fa09bc35d0f,1,Miles Sanders,RB,7,81.1,7,79,7,174.7,1664.2,0
d4cb86e2-d7f1-4be0-9f35-af42846cdf0b,2022-06-23 08:32:18.769556,30,ad24737b-d152-423a-9d89-78be628dcbc9,b945b221-b4d0-4700-aa30-391352394d34,4481a3d0-b801-49d2-844d-9fa09bc35d0f,1,Joshua Palmer,WR,8,149.8,7,151,13,100.2,1664.2,0
d4cb86e2-d7f1-4be0-9f35-af42846cdf0b,2022-06-23 08:32:18.769556,30,34d7f77b-938a-423c-b788-6d50859ba97f,eca9d78b-3a63-4fa0-ad83-fad2340ba63b,67186b50-3cdd-459e-9ff9-8d3949492152,1,Tyrion Davis-Price,RB,9,161.97,10,159,14,0.0,1537.64,0
d4cb86e2-d7f1-4be0-9f35-af42846cdf0b,2022-06-23 08:32:18.769556,30,7d7e59ee-37b4-4766-89bf-dc432e7c6cbc,a7f0ab6b-135e-4e55-9d41-b9999e00942d,7ff614db-1d66-4227-a8a9-6ecfc4cefaeb,1,Aaron Rodgers,QB,14,105.09,3,94,8,191.56,1503.18,0
d4cb86e2-d7f1-4be0-9f35-af42846cdf0b,2022-06-23 08:32:18.769556,30,6b0ee2bb-a339-4458-a8e4-983cab9648d5,d762c19a-a0a5-4d4f-82b6-a36d4f82e407,78102e7e-8bf5-47cd-9200-e67d4d58654d,1,Saquon Barkley,RB,9,21.45,11,14,2,159.8,1730.58,0
d4cb86e2-d7f1-4be0-9f35-af42846cdf0b,2022-06-23 08:32:18.769556,30,6b0ee2bb-a339-4458-a8e4-983cab9648d5,d762c19a-a0a5-4d4f-82b6-a36d4f82e407,78102e7e-8bf5-47cd-9200-e67d4d58654d,1,Diontae Johnson,WR,9,40.56,11,38,4,85.9,1730.58,0
d4cb86e2-d7f1-4be0-9f35-af42846cdf0b,2022-06-23 08:32:18.769556,30,82083d76-ed36-4699-9f23-505bb35453aa,54eaa016-c2ec-4fa0-8334-5e2751595243,901a75be-828b-4f52-b83d-a51ced1737c3,1,Antonio Gibson,RB,14,67.95,5,77,7,135.1,1505.84,0
d4cb86e2-d7f1-4be0-9f35-af42846cdf0b,2022-06-23 08:32:18.769556,30,82083d76-ed36-4699-9f23-505bb35453aa,54eaa016-c2ec-4fa0-8334-5e2751595243,901a75be-828b-4f52-b83d-a51ced1737c3,1,DJ Chark,WR,6,148.58,5,140,12,52.5,1505.84,0
d4cb86e2-d7f1-4be0-9f35-af42846cdf0b,2022-06-23 08:32:18.769556,30,34d7f77b-938a-423c-b788-6d50859ba97f,eca9d78b-3a63-4fa0-ad83-fad2340ba63b,67186b50-3cdd-459e-9ff9-8d3949492152,1,Josh Allen,QB,7,29.73,10,34,3,270.06,1537.64,0
d4cb86e2-d7f1-4be0-9f35-af42846cdf0b,2022-06-23 08:32:18.769556,30,ad24737b-d152-423a-9d89-78be628dcbc9,b945b221-b4d0-4700-aa30-391352394d34,4481a3d0-b801-49d2-844d-9fa09bc35d0f,1,Darrell Henderson,RB,0,140.24,7,138,12,42.4,1664.2,0
d4cb86e2-d7f1-4be0-9f35-af42846cdf0b,2022-06-23 08:32:18.769556,30,fa361bcf-425c-4a8c-b4a7-ee5c816a71b6,da16e9b7-21df-4b3c-bf32-9ed1214a4d6f,ea65027b-47bb-4c22-a031-8877ec4df6f2,1,David Montgomery,RB,14,52.34,12,60,5,95.0,1521.2,0
d4cb86e2-d7f1-4be0-9f35-af42846cdf0b,2022-06-23 08:32:18.769556,30,39aea306-aa57-4af5-81ad-9aad6fb8ce20,58089078-a8fd-412b-8298-8069e978758c,b53b0bf5-6e61-4bb5-b9e5-d6f8cd34f4d1,1,Mecole Hardman,WR,8,127.91,1,121,11,79.7,1404.3,0
d4cb86e2-d7f1-4be0-9f35-af42846cdf0b,2022-06-23 08:32:18.769556,30,7d7e59ee-37b4-4766-89bf-dc432e7c6cbc,a7f0ab6b-135e-4e55-9d41-b9999e00942d,7ff614db-1d66-4227-a8a9-6ecfc4cefaeb,1,Demarcus Robinson,WR,10,215.93,3,214,18,49.7,1503.18,0
d4cb86e2-d7f1-4be0-9f35-af42846cdf0b,2022-06-23 08:32:18.769556,30,3bc8f212-5a58-44de-aed8-15c9da166258,49f781bc-6b5a-440f-8a3a-83681162508d,25e82092-807f-42df-9b93-ae0ea817a64b,1,Drake London,WR,14,69.18,8,65,6,73.3,1563.52,0
d4cb86e2-d7f1-4be0-9f35-af42846cdf0b,2022-06-23 08:32:18.769556,30,cf1632fc-70d5-401c-810b-2d45036bf714,b04d50a0-6e6f-48c6-9801-7c7e660c1be7,26c4f197-e5e6-40ae-b9ee-dadaea4b9535,1,Javonte Williams,RB,9,27.07,6,30,3,30.8,1187.4,0
d4cb86e2-d7f1-4be0-9f35-af42846cdf0b,2022-06-23 08:32:18.769556,30,3bc8f212-5a58-44de-aed8-15c9da166258,49f781bc-6b5a-440f-8a3a-83681162508d,25e82092-807f-42df-9b93-ae0ea817a64b,1,Jerick McKinnon,RB,8,195.4,8,200,17,41.9,1563.52,0
d4cb86e2-d7f1-4be0-9f35-af42846cdf0b,2022-06-23 08:32:18.769556,30,39c114c5-6b1a-4193-96d7-09238bb25269,b7980d64-7bac-4a3d-8806-29f2ce0fde13,238ba854-c01c-4613-ba38-f73fe4783e42,1,Jameis Winston,QB,14,154.09,4,213,18,0.0,1543.26,0
