draft_id,draft_time,clock,draft_entry_id,tournament_entry_id,tournament_round_draft_entry_id,tournament_round_number,player_name,position_name,bye_week,projection_adp,pick_order,overall_pick_number,team_pick_number,pick_points,roster_points,playoff_team
bf2e2262-e738-47f2-b962-c7343ec58401,2022-07-28 21:38:10.747015,30,0bbf2382-af9f-4bf8-a0ae-20209a648ead,f562c1b8-cd84-4b6b-8e36-056f04d15a7b,fc87e285-f0f7-4f5c-8eff-b488156d8592,1,Hayden Hurst,TE,10,181.74,12,180,15,59.0,1452.26,0
bf2e2262-e738-47f2-b962-c7343ec58401,2022-07-28 21:38:10.747015,30,0bbf2382-af9f-4bf8-a0ae-20209a648ead,f562c1b8-cd84-4b6b-8e36-056f04d15a7b,fc87e285-f0f7-4f5c-8eff-b488156d8592,1,Matt Ryan,QB,14,157.45,12,181,16,101.34,1452.26,0
bf2e2262-e738-47f2-b962-c7343ec58401,2022-07-28 21:38:10.747015,30,d093e759-5511-4b14-9621-63e83406d76d,0f0cb652-4494-48bf-ac6a-96ba041b8f5c,859814b9-5869-4c81-8631-4978dd8aaa1c,1,Amon-Ra St. Brown,WR,6,60.17,8,56,5,153.1,1592.14,0
bf2e2262-e738-47f2-b962-c7343ec58401,2022-07-28 21:38:10.747015,30,d093e759-5511-4b14-9621-63e83406d76d,0f0cb652-4494-48bf-ac6a-96ba041b8f5c,859814b9-5869-4c81-8631-4978dd8aaa1c,1,Kenneth Gainwell,RB,7,158.56,8,152,13,51.4,1592.14,0
bf2e2262-e738-47f2-b962-c7343ec58401,2022-07-28 21:38:10.747015,30,0bbf2382-af9f-4bf8-a0ae-20209a648ead,f562c1b8-cd84-4b6b-8e36-056f04d15a7b,fc87e285-f0f7-4f5c-8eff-b488156d8592,1,Damien Harris,RB,10,90.8,12,85,8,52.5,1452.26,0
bf2e2262-e738-47f2-b962-c7343ec58401,2022-07-28 21:38:10.747015,30,084dd671-7e4a-4759-99cd-2951a1f119c9,d03e3883-96aa-4a91-806e-0bfac33cf2f0,15002680-06ad-41be-b66d-7eaaa47b0fbc,1,Albert Okwuegbunam,TE,9,151.96,11,158,14,0.0,1786.6,0
bf2e2262-e738-47f2-b962-c7343ec58401,2022-07-28 21:38:10.747015,30,d093e759-5511-4b14-9621-63e83406d76d,0f0cb652-4494-48bf-ac6a-96ba041b8f5c,859814b9-5869-4c81-8631-4978dd8aaa1c,1,Devin Singletary,RB,7,98.68,8,65,6,122.0,1592.14,0
bf2e2262-e738-47f2-b962-c7343ec58401,2022-07-28 21:38:10.747015,30,16f54547-3525-42d7-823c-a13f2846434b,433019c6-c893-4fd3-b894-64c638902b8a,e12f8d8f-585a-44e0-a44b-5ba7715b0258,1,C.J. Uzomah,TE,10,214.63,7,210,18,4.3,1467.78,0
bf2e2262-e738-47f2-b962-c7343ec58401,2022-07-28 21:38:10.747015,30,0bbf2382-af9f-4bf8-a0ae-20209a648ead,f562c1b8-cd84-4b6b-8e36-056f04d15a7b,fc87e285-f0f7-4f5c-8eff-b488156d8592,1,Marvin Jones,WR,11,164.2,12,157,14,23.6,1452.26,0
bf2e2262-e738-47f2-b962-c7343ec58401,2022-07-28 21:38:10.747015,30,084dd671-7e4a-4759-99cd-2951a1f119c9,d03e3883-96aa-4a91-806e-0bfac33cf2f0,15002680-06ad-41be-b66d-7eaaa47b0fbc,1,Patrick Mahomes,QB,8,51.14,11,59,5,331.4,1786.6,0
bf2e2262-e738-47f2-b962-c7343ec58401,2022-07-28 21:38:10.747015,30,084dd671-7e4a-4759-99cd-2951a1f119c9,d03e3883-96aa-4a91-806e-0bfac33cf2f0,15002680-06ad-41be-b66d-7eaaa47b0fbc,1,Chase Edmonds,RB,9,94.88,11,107,9,32.7,1786.6,0
bf2e2262-e738-47f2-b962-c7343ec58401,2022-07-28 21:38:10.747015,30,084dd671-7e4a-4759-99cd-2951a1f119c9,d03e3883-96aa-4a91-806e-0bfac33cf2f0,15002680-06ad-41be-b66d-7eaaa47b0fbc,1,Jerick McKinnon,RB,8,193.08,11,179,15,70.6,1786.6,0
bf2e2262-e738-47f2-b962-c7343ec58401,2022-07-28 21:38:10.747015,30,084dd671-7e4a-4759-99cd-2951a1f119c9,d03e3883-96aa-4a91-806e-0bfac33cf2f0,15002680-06ad-41be-b66d-7eaaa47b0fbc,1,Logan Thomas,TE,14,204.69,11,206,18,11.2,1786.6,0
bf2e2262-e738-47f2-b962-c7343ec58401,2022-07-28 21:38:10.747015,30,16f54547-3525-42d7-823c-a13f2846434b,433019c6-c893-4fd3-b894-64c638902b8a,e12f8d8f-585a-44e0-a44b-5ba7715b0258,1,Brandin Cooks,WR,6,50.73,7,55,5,67.3,1467.78,0
bf2e2262-e738-47f2-b962-c7343ec58401,2022-07-28 21:38:10.747015,30,084dd671-7e4a-4759-99cd-2951a1f119c9,d03e3883-96aa-4a91-806e-0bfac33cf2f0,15002680-06ad-41be-b66d-7eaaa47b0fbc,1,Davante Adams,WR,6,11.09,11,11,1,236.9,1786.6,0
bf2e2262-e738-47f2-b962-c7343ec58401,2022-07-28 21:38:10.747015,30,d093e759-5511-4b14-9621-63e83406d76d,0f0cb652-4494-48bf-ac6a-96ba041b8f5c,859814b9-5869-4c81-8631-4978dd8aaa1c,1,Jakobi Meyers,WR,10,129.01,8,113,10,61.5,1592.14,0
bf3185fa-f15e-40f2-9d31-788cc619291b,2022-06-18 20:13:15.425044,30,07d7674d-3aa1-47c9-bb88-9de5b743f181,35434e66-c766-4650-93cc-c40259ae9c2a,566ffa5a-feb1-4bdd-9c94-d499c21e2a1b,1,A.J. Green,WR,13,185.3,12,181,16,15.5,1742.18,0
bf3185fa-f15e-40f2-9d31-788cc619291b,2022-06-18 20:13:15.425044,30,a8c95e38-b240-4775-a3a3-30c73466c65a,9efb529b-e5b0-49b9-86a5-31ff8c38c309,e99ccc80-bb21-440f-b03e-2953514d31bb,1,Mac Jones,QB,10,183.62,3,190,16,55.9,1447.26,0
bf3185fa-f15e-40f2-9d31-788cc619291b,2022-06-18 20:13:15.425044,30,07d7674d-3aa1-47c9-bb88-9de5b743f181,35434e66-c766-4650-93cc-c40259ae9c2a,566ffa5a-feb1-4bdd-9c94-d499c21e2a1b,1,Devin Singletary,RB,7,105.99,12,109,10,100.5,1742.18,0
bf3185fa-f15e-40f2-9d31-788cc619291b,2022-06-18 20:13:15.425044,30,dd53725d-67ee-4324-a5cc-e4c67ed50c53,9652ad6b-46e0-4615-be6f-6789e3e0ba73,19f677cd-9ef5-47a0-a159-2408c83cd8a8,1,Parris Campbell,WR,14,195.5,7,210,18,70.2,1535.18,0
bf3185fa-f15e-40f2-9d31-788cc619291b,2022-06-18 20:13:15.425044,30,07d7674d-3aa1-47c9-bb88-9de5b743f181,35434e66-c766-4650-93cc-c40259ae9c2a,566ffa5a-feb1-4bdd-9c94-d499c21e2a1b,1,Josh Jacobs,RB,6,62.42,12,61,6,242.2,1742.18,0
bf3185fa-f15e-40f2-9d31-788cc619291b,2022-06-18 20:13:15.425044,30,c7e492f8-9127-4e8b-bc50-ab28f99e8c91,5fe9b62d-8d70-45e5-990c-caea99e2bef4,74f1d003-2429-48fe-8331-6055370a73ca,1,K.J. Osborn,WR,7,149.84,8,152,13,38.0,1333.44,0
bf3185fa-f15e-40f2-9d31-788cc619291b,2022-06-18 20:13:15.425044,30,07d7674d-3aa1-47c9-bb88-9de5b743f181,35434e66-c766-4650-93cc-c40259ae9c2a,566ffa5a-feb1-4bdd-9c94-d499c21e2a1b,1,Mark Andrews,TE,10,16.75,12,13,2,97.3,1742.18,0
bf3185fa-f15e-40f2-9d31-788cc619291b,2022-06-18 20:13:15.425044,30,791fc781-c116-48aa-af50-2c7b439bf7b6,e6fef1db-a1eb-4569-8d47-0c764d2114fd,0fdf5667-b3e7-4b27-8091-86610dcb5730,1,Tony Pollard,RB,9,86.98,1,73,7,174.1,1640.68,0
bf3185fa-f15e-40f2-9d31-788cc619291b,2022-06-18 20:13:15.425044,30,dd53725d-67ee-4324-a5cc-e4c67ed50c53,9652ad6b-46e0-4615-be6f-6789e3e0ba73,19f677cd-9ef5-47a0-a159-2408c83cd8a8,1,Treylon Burks,WR,6,77.48,7,79,7,38.6,1535.18,0
bf3185fa-f15e-40f2-9d31-788cc619291b,2022-06-18 20:13:15.425044,30,92799e9c-3ff9-445f-8d5c-a38e573b5d4d,d8689cd2-8f17-4ace-817b-74cb230089fa,2af1b8ff-b25d-4371-ace1-e06503adb170,1,Hayden Hurst,TE,10,181.48,4,172,15,61.7,1417.86,0
bf3185fa-f15e-40f2-9d31-788cc619291b,2022-06-18 20:13:15.425044,30,7827253d-f335-4780-af63-73864511cc6d,b85e31d5-bf95-4d2c-8ab2-2102de7eaa4f,29c07bc7-6987-438e-b04e-9c2744008d99,1,Davante Adams,WR,6,11.34,10,10,1,237.6,1767.76,0
bf3185fa-f15e-40f2-9d31-788cc619291b,2022-06-18 20:13:15.425044,30,fe747e4c-1a93-40a1-8cd9-ac465b63d158,b166e5ea-73b2-460b-ab02-dde6a9995a0a,a44bbad5-c6d2-400f-9463-7de9665ab25a,1,Corey Davis,WR,10,155.68,9,160,14,59.1,1577.08,0
bf3185fa-f15e-40f2-9d31-788cc619291b,2022-06-18 20:13:15.425044,30,a8c95e38-b240-4775-a3a3-30c73466c65a,9efb529b-e5b0-49b9-86a5-31ff8c38c309,e99ccc80-bb21-440f-b03e-2953514d31bb,1,Christian Kirk,WR,11,86.32,3,94,8,141.4,1447.26,0
bf3185fa-f15e-40f2-9d31-788cc619291b,2022-06-18 20:13:15.425044,30,92799e9c-3ff9-445f-8d5c-a38e573b5d4d,d8689cd2-8f17-4ace-817b-74cb230089fa,2af1b8ff-b25d-4371-ace1-e06503adb170,1,Marquez Valdes-Scantling,WR,8,96.01,4,93,8,66.8,1417.86,0
bf3185fa-f15e-40f2-9d31-788cc619291b,2022-06-18 20:13:15.425044,30,92799e9c-3ff9-445f-8d5c-a38e573b5d4d,d8689cd2-8f17-4ace-817b-74cb230089fa,2af1b8ff-b25d-4371-ace1-e06503adb170,1,Gerald Everett,TE,8,167.94,4,165,14,82.8,1417.86,0
bf3185fa-f15e-40f2-9d31-788cc619291b,2022-06-18 20:13:15.425044,30,7827253d-f335-4780-af63-73864511cc6d,b85e31d5-bf95-4d2c-8ab2-2102de7eaa4f,29c07bc7-6987-438e-b04e-9c2744008d99,1,Miles Sanders,RB,7,81.15,10,87,8,180.1,1767.76,0
bf3185fa-f15e-40f2-9d31-788cc619291b,2022-06-18 20:13:15.425044,30,a8c95e38-b240-4775-a3a3-30c73466c65a,9efb529b-e5b0-49b9-86a5-31ff8c38c309,e99ccc80-bb21-440f-b03e-2953514d31bb,1,Terry McLaurin,WR,14,46.05,3,46,4,142.7,1447.26,0
bf3185fa-f15e-40f2-9d31-788cc619291b,2022-06-18 20:13:15.425044,30,7827253d-f335-4780-af63-73864511cc6d,b85e31d5-bf95-4d2c-8ab2-2102de7eaa4f,29c07bc7-6987-438e-b04e-9c2744008d99,1,Zach Ertz,TE,13,109.84,10,106,9,71.6,1767.76,0
bf3185fa-f15e-40f2-9d31-788cc619291b,2022-06-18 20:13:15.425044,30,dd53725d-67ee-4324-a5cc-e4c67ed50c53,9652ad6b-46e0-4615-be6f-6789e3e0ba73,19f677cd-9ef5-47a0-a159-2408c83cd8a8,1,Jerry Jeudy,WR,9,42.9,7,42,4,114.1,1535.18,0
bf3185fa-f15e-40f2-9d31-788cc619291b,2022-06-18 20:13:15.425044,30,791fc781-c116-48aa-af50-2c7b439bf7b6,e6fef1db-a1eb-4569-8d47-0c764d2114fd,0fdf5667-b3e7-4b27-8091-86610dcb5730,1,Deshaun Watson,QB,9,168.26,1,192,16,0.0,1640.68,0
bf3185fa-f15e-40f2-9d31-788cc619291b,2022-06-18 20:13:15.425044,30,c7e492f8-9127-4e8b-bc50-ab28f99e8c91,5fe9b62d-8d70-45e5-990c-caea99e2bef4,74f1d003-2429-48fe-8331-6055370a73ca,1,CeeDee Lamb,WR,9,13.27,8,17,2,157.0,1333.44,0
bf3185fa-f15e-40f2-9d31-788cc619291b,2022-06-18 20:13:15.425044,30,07d7674d-3aa1-47c9-bb88-9de5b743f181,35434e66-c766-4650-93cc-c40259ae9c2a,566ffa5a-feb1-4bdd-9c94-d499c21e2a1b,1,DeVante Parker,WR,10,134.71,12,132,11,44.8,1742.18,0
bf3185fa-f15e-40f2-9d31-788cc619291b,2022-06-18 20:13:15.425044,30,fe747e4c-1a93-40a1-8cd9-ac465b63d158,b166e5ea-73b2-460b-ab02-dde6a9995a0a,a44bbad5-c6d2-400f-9463-7de9665ab25a,1,Tyrion Davis-Price,RB,9,161.46,9,153,13,0.0,1577.08,0
bf3185fa-f15e-40f2-9d31-788cc619291b,2022-06-18 20:13:15.425044,30,07d7674d-3aa1-47c9-bb88-9de5b743f181,35434e66-c766-4650-93cc-c40259ae9c2a,566ffa5a-feb1-4bdd-9c94-d499c21e2a1b,1,Tyler Lockett,WR,11,91.85,12,85,8,158.4,1742.18,0
bf3185fa-f15e-40f2-9d31-788cc619291b,2022-06-18 20:13:15.425044,30,07d7674d-3aa1-47c9-bb88-9de5b743f181,35434e66-c766-4650-93cc-c40259ae9c2a,566ffa5a-feb1-4bdd-9c94-d499c21e2a1b,1,George Pickens,WR,9,162.38,12,157,14,66.9,1742.18,0
bf3185fa-f15e-40f2-9d31-788cc619291b,2022-06-18 20:13:15.425044,30,92799e9c-3ff9-445f-8d5c-a38e573b5d4d,d8689cd2-8f17-4ace-817b-74cb230089fa,2af1b8ff-b25d-4371-ace1-e06503adb170,1,Amon-Ra St. Brown,WR,6,67.39,4,69,6,171.0,1417.86,0
bf3185fa-f15e-40f2-9d31-788cc619291b,2022-06-18 20:13:15.425044,30,791fc781-c116-48aa-af50-2c7b439bf7b6,e6fef1db-a1eb-4569-8d47-0c764d2114fd,0fdf5667-b3e7-4b27-8091-86610dcb5730,1,DeAndre Hopkins,WR,13,75.9,1,72,6,109.3,1640.68,0
bf3185fa-f15e-40f2-9d31-788cc619291b,2022-06-18 20:13:15.425044,30,791fc781-c116-48aa-af50-2c7b439bf7b6,e6fef1db-a1eb-4569-8d47-0c764d2114fd,0fdf5667-b3e7-4b27-8091-86610dcb5730,1,Nick Chubb,RB,9,26.19,1,25,3,177.8,1640.68,0
bf3185fa-f15e-40f2-9d31-788cc619291b,2022-06-18 20:13:15.425044,30,791fc781-c116-48aa-af50-2c7b439bf7b6,e6fef1db-a1eb-4569-8d47-0c764d2114fd,0fdf5667-b3e7-4b27-8091-86610dcb5730,1,Trevor Lawrence,QB,11,144.89,1,144,12,207.9,1640.68,0
bf3185fa-f15e-40f2-9d31-788cc619291b,2022-06-18 20:13:15.425044,30,a8c95e38-b240-4775-a3a3-30c73466c65a,9efb529b-e5b0-49b9-86a5-31ff8c38c309,e99ccc80-bb21-440f-b03e-2953514d31bb,1,Zach Wilson,QB,10,173.27,3,166,14,44.56,1447.26,0
bf3185fa-f15e-40f2-9d31-788cc619291b,2022-06-18 20:13:15.425044,30,c7e492f8-9127-4e8b-bc50-ab28f99e8c91,5fe9b62d-8d70-45e5-990c-caea99e2bef4,74f1d003-2429-48fe-8331-6055370a73ca,1,Jahan Dotson,WR,14,139.74,8,137,12,58.1,1333.44,0
bf3185fa-f15e-40f2-9d31-788cc619291b,2022-06-18 20:13:15.425044,30,7827253d-f335-4780-af63-73864511cc6d,b85e31d5-bf95-4d2c-8ab2-2102de7eaa4f,29c07bc7-6987-438e-b04e-9c2744008d99,1,Joe Mixon,RB,10,13.37,10,15,2,162.6,1767.76,0
bf3185fa-f15e-40f2-9d31-788cc619291b,2022-06-18 20:13:15.425044,30,791fc781-c116-48aa-af50-2c7b439bf7b6,e6fef1db-a1eb-4569-8d47-0c764d2114fd,0fdf5667-b3e7-4b27-8091-86610dcb5730,1,Chuba Hubbard,RB,13,214.87,1,169,15,31.7,1640.68,0
bf3185fa-f15e-40f2-9d31-788cc619291b,2022-06-18 20:13:15.425044,30,07d7674d-3aa1-47c9-bb88-9de5b743f181,35434e66-c766-4650-93cc-c40259ae9c2a,566ffa5a-feb1-4bdd-9c94-d499c21e2a1b,1,Amari Cooper,WR,9,56.71,12,60,5,152.5,1742.18,0
bf3185fa-f15e-40f2-9d31-788cc619291b,2022-06-18 20:13:15.425044,30,a8c95e38-b240-4775-a3a3-30c73466c65a,9efb529b-e5b0-49b9-86a5-31ff8c38c309,e99ccc80-bb21-440f-b03e-2953514d31bb,1,Alvin Kamara,RB,14,21.94,3,22,2,112.8,1447.26,0
bf3185fa-f15e-40f2-9d31-788cc619291b,2022-06-18 20:13:15.425044,30,dd53725d-67ee-4324-a5cc-e4c67ed50c53,9652ad6b-46e0-4615-be6f-6789e3e0ba73,19f677cd-9ef5-47a0-a159-2408c83cd8a8,1,James Conner,RB,13,33.18,7,31,3,113.7,1535.18,0
bf3185fa-f15e-40f2-9d31-788cc619291b,2022-06-18 20:13:15.425044,30,07d7674d-3aa1-47c9-bb88-9de5b743f181,35434e66-c766-4650-93cc-c40259ae9c2a,566ffa5a-feb1-4bdd-9c94-d499c21e2a1b,1,Logan Thomas,TE,14,197.33,12,205,18,11.2,1742.18,0
bf3185fa-f15e-40f2-9d31-788cc619291b,2022-06-18 20:13:15.425044,30,92799e9c-3ff9-445f-8d5c-a38e573b5d4d,d8689cd2-8f17-4ace-817b-74cb230089fa,2af1b8ff-b25d-4371-ace1-e06503adb170,1,Javonte Williams,RB,9,26.89,4,28,3,30.8,1417.86,0
bf3185fa-f15e-40f2-9d31-788cc619291b,2022-06-18 20:13:15.425044,30,7827253d-f335-4780-af63-73864511cc6d,b85e31d5-bf95-4d2c-8ab2-2102de7eaa4f,29c07bc7-6987-438e-b04e-9c2744008d99,1,Odell Beckham,WR,0,192.26,10,183,16,0.0,1767.76,0
bf3185fa-f15e-40f2-9d31-788cc619291b,2022-06-18 20:13:15.425044,30,a8c95e38-b240-4775-a3a3-30c73466c65a,9efb529b-e5b0-49b9-86a5-31ff8c38c309,e99ccc80-bb21-440f-b03e-2953514d31bb,1,Rachaad White,RB,11,131.36,3,142,12,60.1,1447.26,0
bf3185fa-f15e-40f2-9d31-788cc619291b,2022-06-18 20:13:15.425044,30,dd53725d-67ee-4324-a5cc-e4c67ed50c53,9652ad6b-46e0-4615-be6f-6789e3e0ba73,19f677cd-9ef5-47a0-a159-2408c83cd8a8,1,Hunter Henry,TE,10,152.81,7,151,13,57.8,1535.18,0
bf3185fa-f15e-40f2-9d31-788cc619291b,2022-06-18 20:13:15.425044,30,dd53725d-67ee-4324-a5cc-e4c67ed50c53,9652ad6b-46e0-4615-be6f-6789e3e0ba73,19f677cd-9ef5-47a0-a159-2408c83cd8a8,1,D'Andre Swift,RB,6,15.99,7,18,2,98.3,1535.18,0
bf3185fa-f15e-40f2-9d31-788cc619291b,2022-06-18 20:13:15.425044,30,fe747e4c-1a93-40a1-8cd9-ac465b63d158,b166e5ea-73b2-460b-ab02-dde6a9995a0a,a44bbad5-c6d2-400f-9463-7de9665ab25a,1,John Metchie,WR,6,190.08,9,184,16,0.0,1577.08,0
bf3185fa-f15e-40f2-9d31-788cc619291b,2022-06-18 20:13:15.425044,30,dd53725d-67ee-4324-a5cc-e4c67ed50c53,9652ad6b-46e0-4615-be6f-6789e3e0ba73,19f677cd-9ef5-47a0-a159-2408c83cd8a8,1,Tom Brady,QB,11,79.71,7,90,8,81.32,1535.18,0
bf3185fa-f15e-40f2-9d31-788cc619291b,2022-06-18 20:13:15.425044,30,07d7674d-3aa1-47c9-bb88-9de5b743f181,35434e66-c766-4650-93cc-c40259ae9c2a,566ffa5a-feb1-4bdd-9c94-d499c21e2a1b,1,Garrett Wilson,WR,10,103.32,12,108,9,116.5,1742.18,0
bf3185fa-f15e-40f2-9d31-788cc619291b,2022-06-18 20:13:15.425044,30,92799e9c-3ff9-445f-8d5c-a38e573b5d4d,d8689cd2-8f17-4ace-817b-74cb230089fa,2af1b8ff-b25d-4371-ace1-e06503adb170,1,Cam Akers,RB,7,46.05,4,45,4,60.2,1417.86,0
bf3185fa-f15e-40f2-9d31-788cc619291b,2022-06-18 20:13:15.425044,30,92799e9c-3ff9-445f-8d5c-a38e573b5d4d,d8689cd2-8f17-4ace-817b-74cb230089fa,2af1b8ff-b25d-4371-ace1-e06503adb170,1,Chase Edmonds,RB,9,112.71,4,117,10,41.9,1417.86,0
bf3185fa-f15e-40f2-9d31-788cc619291b,2022-06-18 20:13:15.425044,30,92799e9c-3ff9-445f-8d5c-a38e573b5d4d,d8689cd2-8f17-4ace-817b-74cb230089fa,2af1b8ff-b25d-4371-ace1-e06503adb170,1,Joe Burrow,QB,10,70.3,4,76,7,167.96,1417.86,0
bf3185fa-f15e-40f2-9d31-788cc619291b,2022-06-18 20:13:15.425044,30,92799e9c-3ff9-445f-8d5c-a38e573b5d4d,d8689cd2-8f17-4ace-817b-74cb230089fa,2af1b8ff-b25d-4371-ace1-e06503adb170,1,Skyy Moore,WR,8,90.03,4,100,9,11.7,1417.86,0
bf3185fa-f15e-40f2-9d31-788cc619291b,2022-06-18 20:13:15.425044,30,fe747e4c-1a93-40a1-8cd9-ac465b63d158,b166e5ea-73b2-460b-ab02-dde6a9995a0a,a44bbad5-c6d2-400f-9463-7de9665ab25a,1,Rhamondre Stevenson,RB,10,117.3,9,112,10,160.4,1577.08,0
bf3185fa-f15e-40f2-9d31-788cc619291b,2022-06-18 20:13:15.425044,30,07d7674d-3aa1-47c9-bb88-9de5b743f181,35434e66-c766-4650-93cc-c40259ae9c2a,566ffa5a-feb1-4bdd-9c94-d499c21e2a1b,1,David Bell,WR,9,170.04,12,180,15,0.0,1742.18,0
bf3185fa-f15e-40f2-9d31-788cc619291b,2022-06-18 20:13:15.425044,30,dd53725d-67ee-4324-a5cc-e4c67ed50c53,9652ad6b-46e0-4615-be6f-6789e3e0ba73,19f677cd-9ef5-47a0-a159-2408c83cd8a8,1,Christian Watson,WR,14,111.9,7,114,10,103.9,1535.18,0
bf3185fa-f15e-40f2-9d31-788cc619291b,2022-06-18 20:13:15.425044,30,c7e492f8-9127-4e8b-bc50-ab28f99e8c91,5fe9b62d-8d70-45e5-990c-caea99e2bef4,74f1d003-2429-48fe-8331-6055370a73ca,1,Brandin Cooks,WR,6,55.08,8,56,5,59.5,1333.44,0
bf3185fa-f15e-40f2-9d31-788cc619291b,2022-06-18 20:13:15.425044,30,92799e9c-3ff9-445f-8d5c-a38e573b5d4d,d8689cd2-8f17-4ace-817b-74cb230089fa,2af1b8ff-b25d-4371-ace1-e06503adb170,1,Cole Kmet,TE,14,143.12,4,148,13,75.7,1417.86,0
bf3185fa-f15e-40f2-9d31-788cc619291b,2022-06-18 20:13:15.425044,30,92799e9c-3ff9-445f-8d5c-a38e573b5d4d,d8689cd2-8f17-4ace-817b-74cb230089fa,2af1b8ff-b25d-4371-ace1-e06503adb170,1,Tim Patrick,WR,9,121.38,4,124,11,0.0,1417.86,0
bf3185fa-f15e-40f2-9d31-788cc619291b,2022-06-18 20:13:15.425044,30,92799e9c-3ff9-445f-8d5c-a38e573b5d4d,d8689cd2-8f17-4ace-817b-74cb230089fa,2af1b8ff-b25d-4371-ace1-e06503adb170,1,William Fuller,WR,0,183.22,4,196,17,0.0,1417.86,0
bf3185fa-f15e-40f2-9d31-788cc619291b,2022-06-18 20:13:15.425044,30,a8c95e38-b240-4775-a3a3-30c73466c65a,9efb529b-e5b0-49b9-86a5-31ff8c38c309,e99ccc80-bb21-440f-b03e-2953514d31bb,1,Jerick McKinnon,RB,8,199.88,3,214,18,72.5,1447.26,0
bf3185fa-f15e-40f2-9d31-788cc619291b,2022-06-18 20:13:15.425044,30,92799e9c-3ff9-445f-8d5c-a38e573b5d4d,d8689cd2-8f17-4ace-817b-74cb230089fa,2af1b8ff-b25d-4371-ace1-e06503adb170,1,Ronald Jones,RB,8,129.94,4,141,12,3.9,1417.86,0
bf3185fa-f15e-40f2-9d31-788cc619291b,2022-06-18 20:13:15.425044,30,c7e492f8-9127-4e8b-bc50-ab28f99e8c91,5fe9b62d-8d70-45e5-990c-caea99e2bef4,74f1d003-2429-48fe-8331-6055370a73ca,1,Dalton Schultz,TE,9,69.72,8,65,6,61.0,1333.44,0
bf3185fa-f15e-40f2-9d31-788cc619291b,2022-06-18 20:13:15.425044,30,c7e492f8-9127-4e8b-bc50-ab28f99e8c91,5fe9b62d-8d70-45e5-990c-caea99e2bef4,74f1d003-2429-48fe-8331-6055370a73ca,1,Diontae Johnson,WR,9,40.15,8,41,4,64.2,1333.44,0
bf3185fa-f15e-40f2-9d31-788cc619291b,2022-06-18 20:13:15.425044,30,c7e492f8-9127-4e8b-bc50-ab28f99e8c91,5fe9b62d-8d70-45e5-990c-caea99e2bef4,74f1d003-2429-48fe-8331-6055370a73ca,1,Curtis Samuel,WR,14,176.78,8,176,15,98.1,1333.44,0
bf3185fa-f15e-40f2-9d31-788cc619291b,2022-06-18 20:13:15.425044,30,fe747e4c-1a93-40a1-8cd9-ac465b63d158,b166e5ea-73b2-460b-ab02-dde6a9995a0a,a44bbad5-c6d2-400f-9463-7de9665ab25a,1,Lamar Jackson,QB,10,52.44,9,57,5,243.08,1577.08,0
bf3185fa-f15e-40f2-9d31-788cc619291b,2022-06-18 20:13:15.425044,30,a8c95e38-b240-4775-a3a3-30c73466c65a,9efb529b-e5b0-49b9-86a5-31ff8c38c309,e99ccc80-bb21-440f-b03e-2953514d31bb,1,Kadarius Toney,WR,8,93.57,3,99,9,17.0,1447.26,0
bf3185fa-f15e-40f2-9d31-788cc619291b,2022-06-18 20:13:15.425044,30,7827253d-f335-4780-af63-73864511cc6d,b85e31d5-bf95-4d2c-8ab2-2102de7eaa4f,29c07bc7-6987-438e-b04e-9c2744008d99,1,Tyler Allgeier,RB,14,152.04,10,159,14,39.8,1767.76,0
bf3185fa-f15e-40f2-9d31-788cc619291b,2022-06-18 20:13:15.425044,30,dd53725d-67ee-4324-a5cc-e4c67ed50c53,9652ad6b-46e0-4615-be6f-6789e3e0ba73,19f677cd-9ef5-47a0-a159-2408c83cd8a8,1,Matt Ryan,QB,14,160.64,7,162,14,67.34,1535.18,0
bf3185fa-f15e-40f2-9d31-788cc619291b,2022-06-18 20:13:15.425044,30,fe747e4c-1a93-40a1-8cd9-ac465b63d158,b166e5ea-73b2-460b-ab02-dde6a9995a0a,a44bbad5-c6d2-400f-9463-7de9665ab25a,1,DJ Moore,WR,13,36.61,9,40,4,98.4,1577.08,0
bf3185fa-f15e-40f2-9d31-788cc619291b,2022-06-18 20:13:15.425044,30,fe747e4c-1a93-40a1-8cd9-ac465b63d158,b166e5ea-73b2-460b-ab02-dde6a9995a0a,a44bbad5-c6d2-400f-9463-7de9665ab25a,1,Brandon Aiyuk,WR,9,79.82,9,81,7,139.5,1577.08,0
bf3185fa-f15e-40f2-9d31-788cc619291b,2022-06-18 20:13:15.425044,30,7827253d-f335-4780-af63-73864511cc6d,b85e31d5-bf95-4d2c-8ab2-2102de7eaa4f,29c07bc7-6987-438e-b04e-9c2744008d99,1,Marquise Brown,WR,13,35.7,10,39,4,81.1,1767.76,0
bf3185fa-f15e-40f2-9d31-788cc619291b,2022-06-18 20:13:15.425044,30,7827253d-f335-4780-af63-73864511cc6d,b85e31d5-bf95-4d2c-8ab2-2102de7eaa4f,29c07bc7-6987-438e-b04e-9c2744008d99,1,Justin Fields,QB,14,127.69,10,130,11,150.48,1767.76,0
bf3185fa-f15e-40f2-9d31-788cc619291b,2022-06-18 20:13:15.425044,30,07d7674d-3aa1-47c9-bb88-9de5b743f181,35434e66-c766-4650-93cc-c40259ae9c2a,566ffa5a-feb1-4bdd-9c94-d499c21e2a1b,1,Travis Kelce,TE,8,11.78,12,12,1,203.7,1742.18,0
